State_From,State_To,Day,Num_Units,DataSource,Fmax,Buffer,SurgeCorrection
Kentucky,New Jersey,2020-04-07,36,ode,0.15000000000000002,0.2,0.75
Kentucky,New York,2020-04-07,37,ode,0.15000000000000002,0.2,0.75
Maine,New York,2020-04-07,16,ode,0.15000000000000002,0.2,0.75
Maryland,New Jersey,2020-04-07,74,ode,0.15000000000000002,0.2,0.75
Massachusetts,New York,2020-04-07,111,ode,0.15000000000000002,0.2,0.75
Michigan,New York,2020-04-07,65,ode,0.15000000000000002,0.2,0.75
Mississippi,Louisiana,2020-04-07,57,ode,0.15000000000000002,0.2,0.75
New Hampshire,New York,2020-04-07,16,ode,0.15000000000000002,0.2,0.75
North Carolina,New Jersey,2020-04-07,147,ode,0.15000000000000002,0.2,0.75
Ohio,New York,2020-04-07,207,ode,0.15000000000000002,0.2,0.75
Pennsylvania,New York,2020-04-07,227,ode,0.15000000000000002,0.2,0.75
Rhode Island,New Jersey,2020-04-07,14,ode,0.15000000000000002,0.2,0.75
South Carolina,New Jersey,2020-04-07,79,ode,0.15000000000000002,0.2,0.75
Vermont,New York,2020-04-07,6,ode,0.15000000000000002,0.2,0.75
Virginia,New Jersey,2020-04-07,106,ode,0.15000000000000002,0.2,0.75
West Virginia,New Jersey,2020-04-07,39,ode,0.15000000000000002,0.2,0.75
Arkansas,Louisiana,2020-04-07,48,ode,0.15000000000000002,0.2,0.9
Connecticut,New Jersey,2020-04-07,35,ode,0.15000000000000002,0.2,0.9
Delaware,New Jersey,2020-04-07,16,ode,0.15000000000000002,0.2,0.9
Georgia,New Jersey,2020-04-07,55,ode,0.15000000000000002,0.2,0.9
Indiana,New York,2020-04-07,114,ode,0.15000000000000002,0.2,0.9
Kentucky,New Jersey,2020-04-07,73,ode,0.15000000000000002,0.2,0.9
Maine,New York,2020-04-07,16,ode,0.15000000000000002,0.2,0.9
Maryland,New Jersey,2020-04-07,74,ode,0.15000000000000002,0.2,0.9
Massachusetts,New Jersey,2020-04-07,31,ode,0.15000000000000002,0.2,0.9
Massachusetts,New York,2020-04-07,80,ode,0.15000000000000002,0.2,0.9
Michigan,New York,2020-04-07,65,ode,0.15000000000000002,0.2,0.9
Mississippi,Louisiana,2020-04-07,57,ode,0.15000000000000002,0.2,0.9
New Hampshire,New York,2020-04-07,16,ode,0.15000000000000002,0.2,0.9
North Carolina,New Jersey,2020-04-07,147,ode,0.15000000000000002,0.2,0.9
Ohio,New York,2020-04-07,207,ode,0.15000000000000002,0.2,0.9
Pennsylvania,New York,2020-04-07,227,ode,0.15000000000000002,0.2,0.9
Rhode Island,New Jersey,2020-04-07,14,ode,0.15000000000000002,0.2,0.9
South Carolina,New Jersey,2020-04-07,79,ode,0.15000000000000002,0.2,0.9
Vermont,New York,2020-04-07,6,ode,0.15000000000000002,0.2,0.9
Virginia,New Jersey,2020-04-07,106,ode,0.15000000000000002,0.2,0.9
West Virginia,New Jersey,2020-04-07,39,ode,0.15000000000000002,0.2,0.9
Connecticut,New Jersey,2020-04-07,43,ode,0.15000000000000002,0.2,1
Delaware,New Jersey,2020-04-07,16,ode,0.15000000000000002,0.2,1
Kentucky,New Jersey,2020-04-07,40,ode,0.15000000000000002,0.2,1
Maine,New York,2020-04-07,16,ode,0.15000000000000002,0.2,1
Maryland,New Jersey,2020-04-07,74,ode,0.15000000000000002,0.2,1
Massachusetts,New Jersey,2020-04-07,111,ode,0.15000000000000002,0.2,1
Michigan,New York,2020-04-07,89,ode,0.15000000000000002,0.2,1
Mississippi,Louisiana,2020-04-07,57,ode,0.15000000000000002,0.2,1
New Hampshire,New York,2020-04-07,16,ode,0.15000000000000002,0.2,1
North Carolina,New Jersey,2020-04-07,147,ode,0.15000000000000002,0.2,1
Ohio,New York,2020-04-07,207,ode,0.15000000000000002,0.2,1
Pennsylvania,New York,2020-04-07,227,ode,0.15000000000000002,0.2,1
Rhode Island,New Jersey,2020-04-07,14,ode,0.15000000000000002,0.2,1
South Carolina,New Jersey,2020-04-07,79,ode,0.15000000000000002,0.2,1
Vermont,New York,2020-04-07,6,ode,0.15000000000000002,0.2,1
Virginia,New Jersey,2020-04-07,106,ode,0.15000000000000002,0.2,1
West Virginia,New Jersey,2020-04-07,39,ode,0.15000000000000002,0.2,1
Connecticut,New Jersey,2020-04-07,24,ode,0.09999999999999998,0,0.5
Connecticut,New York,2020-04-07,10,ode,0.09999999999999998,0,0.5
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0,0.5
Florida,New Jersey,2020-04-07,242,ode,0.09999999999999998,0,0.5
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0,0.5
Illinois,New York,2020-04-07,114,ode,0.09999999999999998,0,0.5
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0,0.5
Kentucky,New York,2020-04-07,48,ode,0.09999999999999998,0,0.5
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0,0.5
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0,0.5
Massachusetts,New York,2020-04-07,74,ode,0.09999999999999998,0,0.5
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0,0.5
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0,0.5
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0,0.5
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0,0.5
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0,0.5
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0,0.5
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0,0.5
Tennessee,New York,2020-04-07,81,ode,0.09999999999999998,0,0.5
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0,0.5
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0,0.5
West Virginia,New York,2020-04-07,26,ode,0.09999999999999998,0,0.5
Mississippi,Louisiana,2020-04-08,33,ode,0.09999999999999998,0,0.5
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0,0.75
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0,0.75
Florida,New Jersey,2020-04-07,18,ode,0.09999999999999998,0,0.75
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0,0.75
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0,0.75
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0,0.75
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0,0.75
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0,0.75
Massachusetts,New Jersey,2020-04-07,59,ode,0.09999999999999998,0,0.75
Massachusetts,New York,2020-04-07,15,ode,0.09999999999999998,0,0.75
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0,0.75
Mississippi,Louisiana,2020-04-07,33,ode,0.09999999999999998,0,0.75
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0,0.75
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0,0.75
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0,0.75
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0,0.75
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0,0.75
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0,0.75
Tennessee,New Jersey,2020-04-07,81,ode,0.09999999999999998,0,0.75
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0,0.75
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0,0.75
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0,0.75
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0,0.9
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0,0.9
Georgia,New Jersey,2020-04-07,44,ode,0.09999999999999998,0,0.9
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0,0.9
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0,0.9
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0,0.9
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0,0.9
Massachusetts,New Jersey,2020-04-07,74,ode,0.09999999999999998,0,0.9
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0,0.9
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0,0.9
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0,0.9
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0,0.9
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0,0.9
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0,0.9
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0,0.9
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0,0.9
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0,0.9
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0,0.9
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0,1
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0,1
Kentucky,New Jersey,2020-04-07,33,ode,0.09999999999999998,0,1
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0,1
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0,1
Massachusetts,New Jersey,2020-04-07,74,ode,0.09999999999999998,0,1
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0,1
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0,1
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0,1
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0,1
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0,1
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0,1
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0,1
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0,1
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0,1
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0,1
Connecticut,New Jersey,2020-04-07,20,ode,0.09999999999999998,0.05,0.5
Connecticut,New York,2020-04-07,14,ode,0.09999999999999998,0.05,0.5
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.05,0.5
Florida,New Jersey,2020-04-07,246,ode,0.09999999999999998,0.05,0.5
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.05,0.5
Illinois,New York,2020-04-07,114,ode,0.09999999999999998,0.05,0.5
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.05,0.5
Kentucky,New York,2020-04-07,48,ode,0.09999999999999998,0.05,0.5
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.05,0.5
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.05,0.5
Massachusetts,New York,2020-04-07,74,ode,0.09999999999999998,0.05,0.5
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.05,0.5
Mississippi,Louisiana,2020-04-07,33,ode,0.09999999999999998,0.05,0.5
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.05,0.5
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.05,0.5
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.05,0.5
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.05,0.5
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0.05,0.5
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.05,0.5
Tennessee,New York,2020-04-07,81,ode,0.09999999999999998,0.05,0.5
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.05,0.5
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.05,0.5
West Virginia,New York,2020-04-07,26,ode,0.09999999999999998,0.05,0.5
Wisconsin,New York,2020-04-07,23,ode,0.09999999999999998,0.05,0.5
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0.05,0.75
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.05,0.75
Florida,New Jersey,2020-04-07,77,ode,0.09999999999999998,0.05,0.75
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.05,0.75
Illinois,New York,2020-04-07,76,ode,0.09999999999999998,0.05,0.75
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.05,0.75
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0.05,0.75
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.05,0.75
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.05,0.75
Massachusetts,New York,2020-04-07,74,ode,0.09999999999999998,0.05,0.75
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.05,0.75
Mississippi,Louisiana,2020-04-07,33,ode,0.09999999999999998,0.05,0.75
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.05,0.75
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.05,0.75
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.05,0.75
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.05,0.75
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0.05,0.75
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.05,0.75
Tennessee,New Jersey,2020-04-07,81,ode,0.09999999999999998,0.05,0.75
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.05,0.75
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.05,0.75
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0.05,0.75
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0.05,0.9
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.05,0.9
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.05,0.9
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.05,0.9
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0.05,0.9
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.05,0.9
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.05,0.9
Massachusetts,New Jersey,2020-04-07,74,ode,0.09999999999999998,0.05,0.9
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.05,0.9
Mississippi,Louisiana,2020-04-07,21,ode,0.09999999999999998,0.05,0.9
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.05,0.9
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.05,0.9
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.05,0.9
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.05,0.9
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0.05,0.9
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.05,0.9
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.05,0.9
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.05,0.9
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0.05,0.9
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0.05,1
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.05,1
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.05,1
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.05,1
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0.05,1
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.05,1
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.05,1
Massachusetts,New Jersey,2020-04-07,74,ode,0.09999999999999998,0.05,1
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.05,1
Mississippi,Louisiana,2020-04-07,21,ode,0.09999999999999998,0.05,1
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.05,1
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.05,1
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.05,1
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.05,1
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0.05,1
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.05,1
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.05,1
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.05,1
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0.05,1
Alabama,New Jersey,2020-04-07,28,ode,0.09999999999999998,0.1,0.5
Arkansas,Louisiana,2020-04-07,32,ode,0.09999999999999998,0.1,0.5
Connecticut,New York,2020-04-07,34,ode,0.09999999999999998,0.1,0.5
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.1,0.5
Florida,New Jersey,2020-04-07,246,ode,0.09999999999999998,0.1,0.5
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.1,0.5
Illinois,New York,2020-04-07,114,ode,0.09999999999999998,0.1,0.5
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.1,0.5
Kentucky,New York,2020-04-07,48,ode,0.09999999999999998,0.1,0.5
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.1,0.5
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.1,0.5
Massachusetts,New York,2020-04-07,74,ode,0.09999999999999998,0.1,0.5
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.1,0.5
Mississippi,Louisiana,2020-04-07,38,ode,0.09999999999999998,0.1,0.5
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.1,0.5
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.1,0.5
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.1,0.5
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.1,0.5
Rhode Island,New Jersey,2020-04-07,1,ode,0.09999999999999998,0.1,0.5
Rhode Island,New York,2020-04-07,8,ode,0.09999999999999998,0.1,0.5
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.1,0.5
Tennessee,New York,2020-04-07,81,ode,0.09999999999999998,0.1,0.5
Texas,Louisiana,2020-04-07,4,ode,0.09999999999999998,0.1,0.5
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.1,0.5
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.1,0.5
West Virginia,New York,2020-04-07,26,ode,0.09999999999999998,0.1,0.5
Wisconsin,New York,2020-04-07,44,ode,0.09999999999999998,0.1,0.5
Alabama,Louisiana,2020-04-08,19,ode,0.09999999999999998,0.1,0.5
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0.1,0.75
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.1,0.75
Florida,New Jersey,2020-04-07,77,ode,0.09999999999999998,0.1,0.75
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.1,0.75
Illinois,New York,2020-04-07,81,ode,0.09999999999999998,0.1,0.75
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.1,0.75
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0.1,0.75
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.1,0.75
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.1,0.75
Massachusetts,New York,2020-04-07,74,ode,0.09999999999999998,0.1,0.75
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.1,0.75
Mississippi,Louisiana,2020-04-07,33,ode,0.09999999999999998,0.1,0.75
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.1,0.75
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.1,0.75
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.1,0.75
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.1,0.75
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0.1,0.75
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.1,0.75
Tennessee,New Jersey,2020-04-07,81,ode,0.09999999999999998,0.1,0.75
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.1,0.75
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.1,0.75
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0.1,0.75
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0.1,0.9
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.1,0.9
Florida,New Jersey,2020-04-07,23,ode,0.09999999999999998,0.1,0.9
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.1,0.9
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.1,0.9
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0.1,0.9
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.1,0.9
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.1,0.9
Massachusetts,New Jersey,2020-04-07,54,ode,0.09999999999999998,0.1,0.9
Massachusetts,New York,2020-04-07,20,ode,0.09999999999999998,0.1,0.9
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.1,0.9
Mississippi,Louisiana,2020-04-07,33,ode,0.09999999999999998,0.1,0.9
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.1,0.9
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.1,0.9
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.1,0.9
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.1,0.9
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0.1,0.9
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.1,0.9
Tennessee,New Jersey,2020-04-07,81,ode,0.09999999999999998,0.1,0.9
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.1,0.9
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.1,0.9
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0.1,0.9
Connecticut,New Jersey,2020-04-07,34,ode,0.09999999999999998,0.1,1
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.1,1
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.1,1
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.1,1
Kentucky,New Jersey,2020-04-07,48,ode,0.09999999999999998,0.1,1
Maine,New York,2020-04-07,10,ode,0.09999999999999998,0.1,1
Maryland,New Jersey,2020-04-07,49,ode,0.09999999999999998,0.1,1
Massachusetts,New Jersey,2020-04-07,74,ode,0.09999999999999998,0.1,1
Michigan,New York,2020-04-07,93,ode,0.09999999999999998,0.1,1
Mississippi,Louisiana,2020-04-07,33,ode,0.09999999999999998,0.1,1
New Hampshire,New York,2020-04-07,10,ode,0.09999999999999998,0.1,1
North Carolina,New Jersey,2020-04-07,98,ode,0.09999999999999998,0.1,1
Ohio,New York,2020-04-07,138,ode,0.09999999999999998,0.1,1
Pennsylvania,New York,2020-04-07,151,ode,0.09999999999999998,0.1,1
Rhode Island,New Jersey,2020-04-07,9,ode,0.09999999999999998,0.1,1
South Carolina,New Jersey,2020-04-07,52,ode,0.09999999999999998,0.1,1
Tennessee,New Jersey,2020-04-07,14,ode,0.09999999999999998,0.1,1
Vermont,New York,2020-04-07,4,ode,0.09999999999999998,0.1,1
Virginia,New Jersey,2020-04-07,71,ode,0.09999999999999998,0.1,1
West Virginia,New Jersey,2020-04-07,26,ode,0.09999999999999998,0.1,1
Alabama,New Jersey,2020-04-07,5,ode,0.09999999999999998,0.2,0.5
Alabama,New York,2020-04-07,42,ode,0.09999999999999998,0.2,0.5
Connecticut,New York,2020-04-07,8,ode,0.09999999999999998,0.2,0.5
Delaware,New Jersey,2020-04-07,10,ode,0.09999999999999998,0.2,0.5
Florida,New Jersey,2020-04-07,246,ode,0.09999999999999998,0.2,0.5
Georgia,New Jersey,2020-04-07,114,ode,0.09999999999999998,0.2,0.5
Illinois,New York,2020-04-07,114,ode,0.09999999999999998,0.2,0.5
Indiana,New York,2020-04-07,76,ode,0.09999999999999998,0.2,0.5
